"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","9","3","15:10","148.3","5.6"
"Oulu Vihreäsaari harbour","2025","9","3","15:20","137.6","5.8"
"Oulu Vihreäsaari harbour","2025","9","3","15:30","143.6","6.2"
"Oulu Vihreäsaari harbour","2025","9","3","15:40","148.4","7.3"
"Oulu Vihreäsaari harbour","2025","9","3","15:50","148.7","6.3"
"Oulu Vihreäsaari harbour","2025","9","3","16:00","147.9","5.8"
"Oulu Vihreäsaari harbour","2025","9","3","16:10","148.4","6.6"
"Oulu Vihreäsaari harbour","2025","9","3","16:20","145.7","5.9"
"Oulu Vihreäsaari harbour","2025","9","3","16:30","146.9","5.9"
"Oulu Vihreäsaari harbour","2025","9","3","16:40","144.1","5"
"Oulu Vihreäsaari harbour","2025","9","3","16:50","143.8","5.2"
"Oulu Vihreäsaari harbour","2025","9","3","17:00","145.2","4.8"
"Oulu Vihreäsaari harbour","2025","9","3","17:10","142.4","4.6"
"Oulu Vihreäsaari harbour","2025","9","3","17:20","133.6","4.5"
"Oulu Vihreäsaari harbour","2025","9","3","17:30","129.9","4.5"
"Oulu Vihreäsaari harbour","2025","9","3","17:40","122.9","4.9"
"Oulu Vihreäsaari harbour","2025","9","3","17:50","125.8","4.9"
"Oulu Vihreäsaari harbour","2025","9","3","18:00","121.7","5.1"
"Oulu Vihreäsaari harbour","2025","9","3","18:10","123.4","5.1"
"Oulu Vihreäsaari harbour","2025","9","3","18:20","127.6","5.5"
"Oulu Vihreäsaari harbour","2025","9","3","18:30","134.8","5.4"
"Oulu Vihreäsaari harbour","2025","9","3","18:40","133.1","4.9"
"Oulu Vihreäsaari harbour","2025","9","3","18:50","133","4.4"
"Oulu Vihreäsaari harbour","2025","9","3","19:00","126.3","4.1"
"Oulu Vihreäsaari harbour","2025","9","3","19:10","128.4","4.7"
"Oulu Vihreäsaari harbour","2025","9","3","19:20","134.6","4.2"
"Oulu Vihreäsaari harbour","2025","9","3","19:30","135.6","4"
"Oulu Vihreäsaari harbour","2025","9","3","19:40","132.3","4.4"
"Oulu Vihreäsaari harbour","2025","9","3","19:50","137.1","4.6"
"Oulu Vihreäsaari harbour","2025","9","3","20:00","130.4","5.2"
"Oulu Vihreäsaari harbour","2025","9","3","20:10","127.1","5.5"
"Oulu Vihreäsaari harbour","2025","9","3","20:20","127.7","6.1"
"Oulu Vihreäsaari harbour","2025","9","3","20:30","129.3","6.2"
"Oulu Vihreäsaari harbour","2025","9","3","20:40","128.9","6.5"
"Oulu Vihreäsaari harbour","2025","9","3","20:50","129.8","6.9"
"Oulu Vihreäsaari harbour","2025","9","3","21:00","131.3","7"
"Oulu Vihreäsaari harbour","2025","9","3","21:10","131.6","6.4"
"Oulu Vihreäsaari harbour","2025","9","3","21:20","131.2","6.8"
"Oulu Vihreäsaari harbour","2025","9","3","21:30","135.9","6.7"
"Oulu Vihreäsaari harbour","2025","9","3","21:40","140.8","6.2"
"Oulu Vihreäsaari harbour","2025","9","3","21:50","141.7","6.6"
"Oulu Vihreäsaari harbour","2025","9","3","22:00","139.7","6.4"
"Oulu Vihreäsaari harbour","2025","9","3","22:10","139.7","6.7"
"Oulu Vihreäsaari harbour","2025","9","3","22:20","143.7","7.3"
"Oulu Vihreäsaari harbour","2025","9","3","22:30","142.3","6.8"
"Oulu Vihreäsaari harbour","2025","9","3","22:40","136.3","6.9"
"Oulu Vihreäsaari harbour","2025","9","3","22:50","142.8","7.3"
"Oulu Vihreäsaari harbour","2025","9","3","23:00","143.7","7.7"
"Oulu Vihreäsaari harbour","2025","9","3","23:10","149.4","7.3"
"Oulu Vihreäsaari harbour","2025","9","3","23:20","153.2","7.4"
"Oulu Vihreäsaari harbour","2025","9","3","23:30","152.3","7.7"
"Oulu Vihreäsaari harbour","2025","9","3","23:40","153.4","7.6"
"Oulu Vihreäsaari harbour","2025","9","3","23:50","153.2","7.4"
"Oulu Vihreäsaari harbour","2025","9","4","00:00","154.4","7"
"Oulu Vihreäsaari harbour","2025","9","4","00:10","153","7.2"
"Oulu Vihreäsaari harbour","2025","9","4","00:20","153.3","6.9"
"Oulu Vihreäsaari harbour","2025","9","4","00:30","153.2","6.5"
"Oulu Vihreäsaari harbour","2025","9","4","00:40","153.7","6.5"
"Oulu Vihreäsaari harbour","2025","9","4","00:50","158.1","7.1"
"Oulu Vihreäsaari harbour","2025","9","4","01:00","162.2","8.3"
"Oulu Vihreäsaari harbour","2025","9","4","01:10","161","7.5"
"Oulu Vihreäsaari harbour","2025","9","4","01:20","159.9","6.8"
"Oulu Vihreäsaari harbour","2025","9","4","01:30","161.3","7.2"
"Oulu Vihreäsaari harbour","2025","9","4","01:40","161.1","7"
"Oulu Vihreäsaari harbour","2025","9","4","01:50","160.8","6.5"
"Oulu Vihreäsaari harbour","2025","9","4","02:00","159.3","6"
"Oulu Vihreäsaari harbour","2025","9","4","02:10","158.4","5.8"
"Oulu Vihreäsaari harbour","2025","9","4","02:20","158.6","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","02:30","159.6","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","02:40","160.5","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","02:50","160.9","6.6"
"Oulu Vihreäsaari harbour","2025","9","4","03:00","161.4","6.6"
"Oulu Vihreäsaari harbour","2025","9","4","03:10","165.1","6.8"
"Oulu Vihreäsaari harbour","2025","9","4","03:20","168","6.5"
"Oulu Vihreäsaari harbour","2025","9","4","03:30","168.4","6"
"Oulu Vihreäsaari harbour","2025","9","4","03:40","168.3","6"
"Oulu Vihreäsaari harbour","2025","9","4","03:50","171","5.8"
"Oulu Vihreäsaari harbour","2025","9","4","04:00","172.7","5.5"
"Oulu Vihreäsaari harbour","2025","9","4","04:10","166.9","5.7"
"Oulu Vihreäsaari harbour","2025","9","4","04:20","162.2","6.1"
"Oulu Vihreäsaari harbour","2025","9","4","04:30","166.2","5.8"
"Oulu Vihreäsaari harbour","2025","9","4","04:40","165.3","5.8"
"Oulu Vihreäsaari harbour","2025","9","4","04:50","164.9","6"
"Oulu Vihreäsaari harbour","2025","9","4","05:00","163.4","6"
"Oulu Vihreäsaari harbour","2025","9","4","05:10","163","6"
"Oulu Vihreäsaari harbour","2025","9","4","05:20","162","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","05:30","163.5","5.7"
"Oulu Vihreäsaari harbour","2025","9","4","05:40","164.2","5.5"
"Oulu Vihreäsaari harbour","2025","9","4","05:50","163.3","6"
"Oulu Vihreäsaari harbour","2025","9","4","06:00","163.1","6.2"
"Oulu Vihreäsaari harbour","2025","9","4","06:10","164.9","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","06:20","169.2","5.5"
"Oulu Vihreäsaari harbour","2025","9","4","06:30","170.8","5.1"
"Oulu Vihreäsaari harbour","2025","9","4","06:40","172.6","5"
"Oulu Vihreäsaari harbour","2025","9","4","06:50","165.8","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","07:00","164.4","4.7"
"Oulu Vihreäsaari harbour","2025","9","4","07:10","168.7","4.6"
"Oulu Vihreäsaari harbour","2025","9","4","07:20","169.4","4.8"
"Oulu Vihreäsaari harbour","2025","9","4","07:30","168.4","5.3"
"Oulu Vihreäsaari harbour","2025","9","4","07:40","163.5","5.3"
"Oulu Vihreäsaari harbour","2025","9","4","07:50","163.1","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","08:00","164.9","4.8"
"Oulu Vihreäsaari harbour","2025","9","4","08:10","169","5"
"Oulu Vihreäsaari harbour","2025","9","4","08:20","172.3","4.8"
"Oulu Vihreäsaari harbour","2025","9","4","08:30","169.8","4.8"
"Oulu Vihreäsaari harbour","2025","9","4","08:40","173.2","4.5"
"Oulu Vihreäsaari harbour","2025","9","4","08:50","175.1","4.7"
"Oulu Vihreäsaari harbour","2025","9","4","09:00","181.2","5.4"
"Oulu Vihreäsaari harbour","2025","9","4","09:10","184","5.5"
"Oulu Vihreäsaari harbour","2025","9","4","09:20","180.1","4.7"
"Oulu Vihreäsaari harbour","2025","9","4","09:30","180.7","5.2"
"Oulu Vihreäsaari harbour","2025","9","4","09:40","184.4","5.4"
"Oulu Vihreäsaari harbour","2025","9","4","09:50","182.8","5.6"
"Oulu Vihreäsaari harbour","2025","9","4","10:00","188.2","6.1"
"Oulu Vihreäsaari harbour","2025","9","4","10:10","185.7","5.6"
"Oulu Vihreäsaari harbour","2025","9","4","10:20","182.4","5.8"
"Oulu Vihreäsaari harbour","2025","9","4","10:30","183.6","6"
"Oulu Vihreäsaari harbour","2025","9","4","10:40","187","6.3"
"Oulu Vihreäsaari harbour","2025","9","4","10:50","188.4","6.3"
"Oulu Vihreäsaari harbour","2025","9","4","11:00","188.2","6.5"
"Oulu Vihreäsaari harbour","2025","9","4","11:10","190.8","7.3"
"Oulu Vihreäsaari harbour","2025","9","4","11:20","193.1","7.4"
"Oulu Vihreäsaari harbour","2025","9","4","11:30","187.2","6.7"
"Oulu Vihreäsaari harbour","2025","9","4","11:40","185.8","6.6"
"Oulu Vihreäsaari harbour","2025","9","4","11:50","185.1","6.3"
"Oulu Vihreäsaari harbour","2025","9","4","12:00","185.1","6.3"
"Oulu Vihreäsaari harbour","2025","9","4","12:10","187.2","5.8"
"Oulu Vihreäsaari harbour","2025","9","4","12:20","183.2","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","12:30","182.9","6.2"
"Oulu Vihreäsaari harbour","2025","9","4","12:40","185.3","6.3"
"Oulu Vihreäsaari harbour","2025","9","4","12:50","182.7","6.6"
"Oulu Vihreäsaari harbour","2025","9","4","13:00","181.8","6.1"
"Oulu Vihreäsaari harbour","2025","9","4","13:10","181.9","6"
"Oulu Vihreäsaari harbour","2025","9","4","13:20","184.9","5.7"
"Oulu Vihreäsaari harbour","2025","9","4","13:30","185.1","5.7"
"Oulu Vihreäsaari harbour","2025","9","4","13:40","184.1","6.6"
"Oulu Vihreäsaari harbour","2025","9","4","13:50","181.2","6.8"
"Oulu Vihreäsaari harbour","2025","9","4","14:00","181","6.7"
"Oulu Vihreäsaari harbour","2025","9","4","14:10","182.3","7"
"Oulu Vihreäsaari harbour","2025","9","4","14:20","177.9","6.8"
"Oulu Vihreäsaari harbour","2025","9","4","14:30","180.2","6.2"
"Oulu Vihreäsaari harbour","2025","9","4","14:40","179.7","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","14:50","181.5","6.2"
"Oulu Vihreäsaari harbour","2025","9","4","15:00","184.9","6.4"
"Oulu Vihreäsaari harbour","2025","9","4","15:10","185.8","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","15:20","185","5.7"
"Oulu Vihreäsaari harbour","2025","9","4","15:30","183.1","6"
"Oulu Vihreäsaari harbour","2025","9","4","15:40","187.7","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","15:50","190.9","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","16:00","192","5.7"
"Oulu Vihreäsaari harbour","2025","9","4","16:10","184.2","5.7"
"Oulu Vihreäsaari harbour","2025","9","4","16:20","185.7","6.1"
"Oulu Vihreäsaari harbour","2025","9","4","16:30","189.1","5.6"
"Oulu Vihreäsaari harbour","2025","9","4","16:40","190.9","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","16:50","186.2","5"
"Oulu Vihreäsaari harbour","2025","9","4","17:00","180","5"
"Oulu Vihreäsaari harbour","2025","9","4","17:10","177.4","4.7"
"Oulu Vihreäsaari harbour","2025","9","4","17:20","179.9","5"
"Oulu Vihreäsaari harbour","2025","9","4","17:30","181.6","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","17:40","178.4","4.5"
"Oulu Vihreäsaari harbour","2025","9","4","17:50","172.3","3.8"
"Oulu Vihreäsaari harbour","2025","9","4","18:00","167.8","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","18:10","164.8","6.1"
"Oulu Vihreäsaari harbour","2025","9","4","18:20","161.8","5.4"
"Oulu Vihreäsaari harbour","2025","9","4","18:30","162.8","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","18:40","164.9","4.5"
"Oulu Vihreäsaari harbour","2025","9","4","18:50","163.3","4.3"
"Oulu Vihreäsaari harbour","2025","9","4","19:00","161.3","4"
"Oulu Vihreäsaari harbour","2025","9","4","19:10","162.4","4.5"
"Oulu Vihreäsaari harbour","2025","9","4","19:20","159.4","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","19:30","153.4","4.7"
"Oulu Vihreäsaari harbour","2025","9","4","19:40","151.8","4.7"
"Oulu Vihreäsaari harbour","2025","9","4","19:50","153","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","20:00","153.6","5"
"Oulu Vihreäsaari harbour","2025","9","4","20:10","153","5.2"
"Oulu Vihreäsaari harbour","2025","9","4","20:20","153.6","5.1"
"Oulu Vihreäsaari harbour","2025","9","4","20:30","151.9","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","20:40","147.9","5.1"
"Oulu Vihreäsaari harbour","2025","9","4","20:50","146","5.2"
"Oulu Vihreäsaari harbour","2025","9","4","21:00","149.3","5"
"Oulu Vihreäsaari harbour","2025","9","4","21:10","148.4","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","21:20","146.9","5"
"Oulu Vihreäsaari harbour","2025","9","4","21:30","144.8","5.5"
"Oulu Vihreäsaari harbour","2025","9","4","21:40","147.3","5.5"
"Oulu Vihreäsaari harbour","2025","9","4","21:50","150.5","5"
"Oulu Vihreäsaari harbour","2025","9","4","22:00","153.2","4.9"
"Oulu Vihreäsaari harbour","2025","9","4","22:10","155.6","4.8"
"Oulu Vihreäsaari harbour","2025","9","4","22:20","153.4","5.1"
"Oulu Vihreäsaari harbour","2025","9","4","22:30","156.6","5.1"
"Oulu Vihreäsaari harbour","2025","9","4","22:40","159.1","5.2"
"Oulu Vihreäsaari harbour","2025","9","4","22:50","162.3","5.3"
"Oulu Vihreäsaari harbour","2025","9","4","23:00","162.2","5.8"
"Oulu Vihreäsaari harbour","2025","9","4","23:10","161.3","5.9"
"Oulu Vihreäsaari harbour","2025","9","4","23:20","159.5","5"
"Oulu Vihreäsaari harbour","2025","9","4","23:30","156.3","4.1"
"Oulu Vihreäsaari harbour","2025","9","4","23:40","156.5","4.3"
"Oulu Vihreäsaari harbour","2025","9","4","23:50","156.5","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","00:00","154.3","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","00:10","153.7","4.2"
"Oulu Vihreäsaari harbour","2025","9","5","00:20","153.1","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","00:30","153","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","00:40","149.1","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","00:50","149.1","5"
"Oulu Vihreäsaari harbour","2025","9","5","01:00","151.2","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","01:10","152.6","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","01:20","151.6","4.4"
"Oulu Vihreäsaari harbour","2025","9","5","01:30","148.8","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","01:40","149.7","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","01:50","145.4","4.5"
"Oulu Vihreäsaari harbour","2025","9","5","02:00","143","4.4"
"Oulu Vihreäsaari harbour","2025","9","5","02:10","140.6","4.5"
"Oulu Vihreäsaari harbour","2025","9","5","02:20","142.9","4.5"
"Oulu Vihreäsaari harbour","2025","9","5","02:30","144","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","02:40","140.9","4.5"
"Oulu Vihreäsaari harbour","2025","9","5","02:50","142.3","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","03:00","145.2","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","03:10","149.6","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","03:20","149.7","4.9"
"Oulu Vihreäsaari harbour","2025","9","5","03:30","149.3","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","03:40","145.3","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","03:50","145.4","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","04:00","145.7","4.4"
"Oulu Vihreäsaari harbour","2025","9","5","04:10","143.6","4"
"Oulu Vihreäsaari harbour","2025","9","5","04:20","140.9","4.2"
"Oulu Vihreäsaari harbour","2025","9","5","04:30","143.3","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","04:40","143.2","4.9"
"Oulu Vihreäsaari harbour","2025","9","5","04:50","146.8","5.2"
"Oulu Vihreäsaari harbour","2025","9","5","05:00","150.6","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","05:10","154.4","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","05:20","152.6","4.4"
"Oulu Vihreäsaari harbour","2025","9","5","05:30","148.7","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","05:40","152.1","5"
"Oulu Vihreäsaari harbour","2025","9","5","05:50","153.7","5.4"
"Oulu Vihreäsaari harbour","2025","9","5","06:00","150.9","5.3"
"Oulu Vihreäsaari harbour","2025","9","5","06:10","149.8","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","06:20","155.7","4.1"
"Oulu Vihreäsaari harbour","2025","9","5","06:30","158.2","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","06:40","156.2","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","06:50","151.8","4.9"
"Oulu Vihreäsaari harbour","2025","9","5","07:00","150","4.9"
"Oulu Vihreäsaari harbour","2025","9","5","07:10","151.7","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","07:20","150.5","5"
"Oulu Vihreäsaari harbour","2025","9","5","07:30","148.5","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","07:40","151.9","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","07:50","152.9","4.9"
"Oulu Vihreäsaari harbour","2025","9","5","08:00","154.3","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","08:10","154.3","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","08:20","156","4.9"
"Oulu Vihreäsaari harbour","2025","9","5","08:30","155.9","5.2"
"Oulu Vihreäsaari harbour","2025","9","5","08:40","157.6","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","08:50","153.7","5.3"
"Oulu Vihreäsaari harbour","2025","9","5","09:00","155.8","5.3"
"Oulu Vihreäsaari harbour","2025","9","5","09:10","157.4","5.3"
"Oulu Vihreäsaari harbour","2025","9","5","09:20","157.1","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","09:30","159.8","5"
"Oulu Vihreäsaari harbour","2025","9","5","09:40","159.3","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","09:50","161.7","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","10:00","160.7","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","10:10","158.3","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","10:20","156.2","4.2"
"Oulu Vihreäsaari harbour","2025","9","5","10:30","160.6","4.4"
"Oulu Vihreäsaari harbour","2025","9","5","10:40","161.6","4.4"
"Oulu Vihreäsaari harbour","2025","9","5","10:50","154.4","4.1"
"Oulu Vihreäsaari harbour","2025","9","5","11:00","153.6","3.8"
"Oulu Vihreäsaari harbour","2025","9","5","11:10","156.7","3.9"
"Oulu Vihreäsaari harbour","2025","9","5","11:20","154.2","4"
"Oulu Vihreäsaari harbour","2025","9","5","11:30","153.2","4.4"
"Oulu Vihreäsaari harbour","2025","9","5","11:40","148.4","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","11:50","150.3","4.5"
"Oulu Vihreäsaari harbour","2025","9","5","12:00","152.1","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","12:10","151.7","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","12:20","156.6","4.7"
"Oulu Vihreäsaari harbour","2025","9","5","12:30","161.5","4.4"
"Oulu Vihreäsaari harbour","2025","9","5","12:40","166.8","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","12:50","169.4","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","13:00","171.3","4.9"
"Oulu Vihreäsaari harbour","2025","9","5","13:10","172.7","4.6"
"Oulu Vihreäsaari harbour","2025","9","5","13:20","182.1","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","13:30","187.9","5.3"
"Oulu Vihreäsaari harbour","2025","9","5","13:40","186.7","5"
"Oulu Vihreäsaari harbour","2025","9","5","13:50","185.7","6.1"
"Oulu Vihreäsaari harbour","2025","9","5","14:00","185.4","6.6"
"Oulu Vihreäsaari harbour","2025","9","5","14:10","187.1","6.8"
"Oulu Vihreäsaari harbour","2025","9","5","14:20","187.5","6.2"
"Oulu Vihreäsaari harbour","2025","9","5","14:30","192.1","5.2"
"Oulu Vihreäsaari harbour","2025","9","5","14:40","196.1","5.6"
"Oulu Vihreäsaari harbour","2025","9","5","14:50","202.9","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","15:00","273.6","4.8"
"Oulu Vihreäsaari harbour","2025","9","5","15:10","311.9","5.1"
"Oulu Vihreäsaari harbour","2025","9","5","15:20","316.2","4.1"
"Oulu Vihreäsaari harbour","2025","9","5","15:30","334.3","3.7"
"Oulu Vihreäsaari harbour","2025","9","5","15:40","331.1","4"
"Oulu Vihreäsaari harbour","2025","9","5","15:50","320.8","4.1"
"Oulu Vihreäsaari harbour","2025","9","5","16:00","332.8","3.3"
"Oulu Vihreäsaari harbour","2025","9","5","16:10","340.6","3"
"Oulu Vihreäsaari harbour","2025","9","5","16:20","337.5","2.6"
"Oulu Vihreäsaari harbour","2025","9","5","16:30","322.5","2.7"
"Oulu Vihreäsaari harbour","2025","9","5","16:40","318.6","2.9"
"Oulu Vihreäsaari harbour","2025","9","5","16:50","319.4","3.8"
"Oulu Vihreäsaari harbour","2025","9","5","17:00","329.4","3.2"
"Oulu Vihreäsaari harbour","2025","9","5","17:10","322.7","2.5"
"Oulu Vihreäsaari harbour","2025","9","5","17:20","318.6","2.6"
"Oulu Vihreäsaari harbour","2025","9","5","17:30","321.8","2.7"
"Oulu Vihreäsaari harbour","2025","9","5","17:40","320.8","2.5"
"Oulu Vihreäsaari harbour","2025","9","5","17:50","324.1","2.5"
"Oulu Vihreäsaari harbour","2025","9","5","18:00","339.6","2.2"
"Oulu Vihreäsaari harbour","2025","9","5","18:10","344.8","1.8"
"Oulu Vihreäsaari harbour","2025","9","5","18:20","338.8","1.7"
"Oulu Vihreäsaari harbour","2025","9","5","18:30","319.6","2.6"
"Oulu Vihreäsaari harbour","2025","9","5","18:40","323.4","3.4"
"Oulu Vihreäsaari harbour","2025","9","5","18:50","327.4","3.7"
"Oulu Vihreäsaari harbour","2025","9","5","19:00","325.3","3.4"
"Oulu Vihreäsaari harbour","2025","9","5","19:10","327.1","3.1"
"Oulu Vihreäsaari harbour","2025","9","5","19:20","329.5","2.6"
"Oulu Vihreäsaari harbour","2025","9","5","19:30","333.7","1.8"
"Oulu Vihreäsaari harbour","2025","9","5","19:40","326.9","1.9"
