"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2024","12","29","11:40","160.4","5.3"
"Oulu Vihreäsaari harbour","2024","12","29","11:50","160.7","5.5"
"Oulu Vihreäsaari harbour","2024","12","29","12:00","165.6","5.6"
"Oulu Vihreäsaari harbour","2024","12","29","12:10","167.9","6"
"Oulu Vihreäsaari harbour","2024","12","29","12:20","178.4","5.7"
"Oulu Vihreäsaari harbour","2024","12","29","12:30","185.4","5.8"
"Oulu Vihreäsaari harbour","2024","12","29","12:40","192.3","5.6"
"Oulu Vihreäsaari harbour","2024","12","29","12:50","200.3","5.4"
"Oulu Vihreäsaari harbour","2024","12","29","13:00","206.6","5.5"
"Oulu Vihreäsaari harbour","2024","12","29","13:10","204.6","5.3"
"Oulu Vihreäsaari harbour","2024","12","29","13:20","207","5.8"
"Oulu Vihreäsaari harbour","2024","12","29","13:30","208.9","5.6"
"Oulu Vihreäsaari harbour","2024","12","29","13:40","208.1","6.2"
"Oulu Vihreäsaari harbour","2024","12","29","13:50","213.7","7.9"
"Oulu Vihreäsaari harbour","2024","12","29","14:00","217.3","9.5"
"Oulu Vihreäsaari harbour","2024","12","29","14:10","215.8","9.2"
"Oulu Vihreäsaari harbour","2024","12","29","14:20","217.6","9.1"
"Oulu Vihreäsaari harbour","2024","12","29","14:30","213.8","7.9"
"Oulu Vihreäsaari harbour","2024","12","29","14:40","217.7","9.1"
"Oulu Vihreäsaari harbour","2024","12","29","14:50","225.2","8.8"
"Oulu Vihreäsaari harbour","2024","12","29","15:00","225.9","9.3"
"Oulu Vihreäsaari harbour","2024","12","29","15:10","224.8","9.8"
"Oulu Vihreäsaari harbour","2024","12","29","15:20","225.3","10.6"
"Oulu Vihreäsaari harbour","2024","12","29","15:30","226.3","10.5"
"Oulu Vihreäsaari harbour","2024","12","29","15:40","222.3","10.1"
"Oulu Vihreäsaari harbour","2024","12","29","15:50","222.1","10.5"
"Oulu Vihreäsaari harbour","2024","12","29","16:00","228.5","10.4"
"Oulu Vihreäsaari harbour","2024","12","29","16:10","228.5","11.3"
"Oulu Vihreäsaari harbour","2024","12","29","16:20","227.4","11.1"
"Oulu Vihreäsaari harbour","2024","12","29","16:30","228.4","9.7"
"Oulu Vihreäsaari harbour","2024","12","29","16:40","228.9","9.4"
"Oulu Vihreäsaari harbour","2024","12","29","16:50","233.4","10.3"
"Oulu Vihreäsaari harbour","2024","12","29","17:00","240.4","11.1"
"Oulu Vihreäsaari harbour","2024","12","29","17:10","245.9","12.6"
"Oulu Vihreäsaari harbour","2024","12","29","17:20","243.5","10.8"
"Oulu Vihreäsaari harbour","2024","12","29","17:30","231.6","9.2"
"Oulu Vihreäsaari harbour","2024","12","29","17:40","223.8","8.9"
"Oulu Vihreäsaari harbour","2024","12","29","17:50","215.1","8.4"
"Oulu Vihreäsaari harbour","2024","12","29","18:00","208.1","8.1"
"Oulu Vihreäsaari harbour","2024","12","29","18:10","209.3","8.2"
"Oulu Vihreäsaari harbour","2024","12","29","18:20","212.7","8.5"
"Oulu Vihreäsaari harbour","2024","12","29","18:30","216.7","8.6"
"Oulu Vihreäsaari harbour","2024","12","29","18:40","224.9","9.6"
"Oulu Vihreäsaari harbour","2024","12","29","18:50","230.6","10.9"
"Oulu Vihreäsaari harbour","2024","12","29","19:00","234.1","11.6"
"Oulu Vihreäsaari harbour","2024","12","29","19:10","231.5","12.4"
"Oulu Vihreäsaari harbour","2024","12","29","19:20","230.8","12.1"
"Oulu Vihreäsaari harbour","2024","12","29","19:30","233.2","11.3"
"Oulu Vihreäsaari harbour","2024","12","29","19:40","233.4","10.9"
"Oulu Vihreäsaari harbour","2024","12","29","19:50","233.7","11.8"
"Oulu Vihreäsaari harbour","2024","12","29","20:00","235.4","11.8"
"Oulu Vihreäsaari harbour","2024","12","29","20:10","235.9","12"
"Oulu Vihreäsaari harbour","2024","12","29","20:20","236","12"
"Oulu Vihreäsaari harbour","2024","12","29","20:30","237.1","12.8"
"Oulu Vihreäsaari harbour","2024","12","29","20:40","234.6","12"
"Oulu Vihreäsaari harbour","2024","12","29","20:50","230.7","11"
"Oulu Vihreäsaari harbour","2024","12","29","21:00","229.5","11.4"
"Oulu Vihreäsaari harbour","2024","12","29","21:10","228.1","11.1"
"Oulu Vihreäsaari harbour","2024","12","29","21:20","227.1","11.1"
"Oulu Vihreäsaari harbour","2024","12","29","21:30","226.3","10.9"
"Oulu Vihreäsaari harbour","2024","12","29","21:40","236.2","11.2"
"Oulu Vihreäsaari harbour","2024","12","29","21:50","238.2","12.3"
"Oulu Vihreäsaari harbour","2024","12","29","22:00","239","12.8"
"Oulu Vihreäsaari harbour","2024","12","29","22:10","235.1","12.8"
"Oulu Vihreäsaari harbour","2024","12","29","22:20","235.3","13.1"
"Oulu Vihreäsaari harbour","2024","12","29","22:30","239.3","13.2"
"Oulu Vihreäsaari harbour","2024","12","29","22:40","242.3","11.8"
"Oulu Vihreäsaari harbour","2024","12","29","22:50","240.5","12.4"
"Oulu Vihreäsaari harbour","2024","12","29","23:00","240.8","12.5"
"Oulu Vihreäsaari harbour","2024","12","29","23:10","243.1","11.9"
"Oulu Vihreäsaari harbour","2024","12","29","23:20","241.5","11.1"
"Oulu Vihreäsaari harbour","2024","12","29","23:30","239.2","11"
"Oulu Vihreäsaari harbour","2024","12","29","23:40","237","11.3"
"Oulu Vihreäsaari harbour","2024","12","29","23:50","239.1","11.1"
"Oulu Vihreäsaari harbour","2024","12","30","00:00","240.8","10.8"
"Oulu Vihreäsaari harbour","2024","12","30","00:10","236","10.8"
"Oulu Vihreäsaari harbour","2024","12","30","00:20","231.2","11"
"Oulu Vihreäsaari harbour","2024","12","30","00:30","233.9","9.9"
"Oulu Vihreäsaari harbour","2024","12","30","00:40","232.7","10"
"Oulu Vihreäsaari harbour","2024","12","30","00:50","229.3","10.7"
"Oulu Vihreäsaari harbour","2024","12","30","01:00","232.1","10.3"
"Oulu Vihreäsaari harbour","2024","12","30","01:10","233.8","10.2"
"Oulu Vihreäsaari harbour","2024","12","30","01:20","234.7","9.5"
"Oulu Vihreäsaari harbour","2024","12","30","01:30","230.9","9.5"
"Oulu Vihreäsaari harbour","2024","12","30","01:40","229.4","9.3"
"Oulu Vihreäsaari harbour","2024","12","30","01:50","229.3","9.8"
"Oulu Vihreäsaari harbour","2024","12","30","02:00","230.8","9.7"
"Oulu Vihreäsaari harbour","2024","12","30","02:10","232.3","9.1"
"Oulu Vihreäsaari harbour","2024","12","30","02:20","227.4","9.4"
"Oulu Vihreäsaari harbour","2024","12","30","02:30","227","8.9"
"Oulu Vihreäsaari harbour","2024","12","30","02:40","226.7","8.7"
"Oulu Vihreäsaari harbour","2024","12","30","02:50","228.5","8.6"
"Oulu Vihreäsaari harbour","2024","12","30","03:00","230.2","8.1"
"Oulu Vihreäsaari harbour","2024","12","30","03:10","230.7","7.8"
"Oulu Vihreäsaari harbour","2024","12","30","03:20","233.4","7.9"
"Oulu Vihreäsaari harbour","2024","12","30","03:30","235.2","8"
"Oulu Vihreäsaari harbour","2024","12","30","03:40","231.3","8.1"
"Oulu Vihreäsaari harbour","2024","12","30","03:50","226.2","7.9"
"Oulu Vihreäsaari harbour","2024","12","30","04:00","226.4","8.2"
"Oulu Vihreäsaari harbour","2024","12","30","04:10","226.3","8.1"
"Oulu Vihreäsaari harbour","2024","12","30","04:20","226.7","7.2"
"Oulu Vihreäsaari harbour","2024","12","30","04:30","231.4","6.5"
"Oulu Vihreäsaari harbour","2024","12","30","04:40","234.1","5.7"
"Oulu Vihreäsaari harbour","2024","12","30","04:50","226.4","5.1"
"Oulu Vihreäsaari harbour","2024","12","30","05:00","219.3","5.7"
"Oulu Vihreäsaari harbour","2024","12","30","05:10","224.6","6"
"Oulu Vihreäsaari harbour","2024","12","30","05:20","229.7","5.3"
"Oulu Vihreäsaari harbour","2024","12","30","05:30","235.2","5.3"
"Oulu Vihreäsaari harbour","2024","12","30","05:40","240.4","5.7"
"Oulu Vihreäsaari harbour","2024","12","30","05:50","242.9","7.2"
"Oulu Vihreäsaari harbour","2024","12","30","06:00","242.4","7.7"
"Oulu Vihreäsaari harbour","2024","12","30","06:10","239","7.9"
"Oulu Vihreäsaari harbour","2024","12","30","06:20","242.3","8.4"
"Oulu Vihreäsaari harbour","2024","12","30","06:30","245","8.1"
"Oulu Vihreäsaari harbour","2024","12","30","06:40","246.3","7.8"
"Oulu Vihreäsaari harbour","2024","12","30","06:50","249.5","8.7"
"Oulu Vihreäsaari harbour","2024","12","30","07:00","253","8.9"
"Oulu Vihreäsaari harbour","2024","12","30","07:10","250.8","7.8"
"Oulu Vihreäsaari harbour","2024","12","30","07:20","248.1","7.9"
"Oulu Vihreäsaari harbour","2024","12","30","07:30","251.6","8.6"
"Oulu Vihreäsaari harbour","2024","12","30","07:40","253.1","8.2"
"Oulu Vihreäsaari harbour","2024","12","30","07:50","257.7","7.3"
"Oulu Vihreäsaari harbour","2024","12","30","08:00","268.5","7.1"
"Oulu Vihreäsaari harbour","2024","12","30","08:10","274.9","7.6"
"Oulu Vihreäsaari harbour","2024","12","30","08:20","275","7.8"
"Oulu Vihreäsaari harbour","2024","12","30","08:30","275.7","7.2"
"Oulu Vihreäsaari harbour","2024","12","30","08:40","275.4","8"
"Oulu Vihreäsaari harbour","2024","12","30","08:50","271.7","7.8"
"Oulu Vihreäsaari harbour","2024","12","30","09:00","271.6","8.7"
"Oulu Vihreäsaari harbour","2024","12","30","09:10","273.9","9.2"
"Oulu Vihreäsaari harbour","2024","12","30","09:20","274.3","8.4"
"Oulu Vihreäsaari harbour","2024","12","30","09:30","276.2","7.9"
"Oulu Vihreäsaari harbour","2024","12","30","09:40","271.1","7.7"
"Oulu Vihreäsaari harbour","2024","12","30","09:50","266.8","7.3"
"Oulu Vihreäsaari harbour","2024","12","30","10:00","268.7","7.5"
"Oulu Vihreäsaari harbour","2024","12","30","10:10","267.8","8.3"
"Oulu Vihreäsaari harbour","2024","12","30","10:20","267.3","7.8"
"Oulu Vihreäsaari harbour","2024","12","30","10:30","267.9","8.7"
"Oulu Vihreäsaari harbour","2024","12","30","10:40","269.6","8.7"
"Oulu Vihreäsaari harbour","2024","12","30","10:50","266.2","9.2"
"Oulu Vihreäsaari harbour","2024","12","30","11:00","265.9","9.5"
"Oulu Vihreäsaari harbour","2024","12","30","11:10","266","10"
"Oulu Vihreäsaari harbour","2024","12","30","11:20","265.5","10.5"
"Oulu Vihreäsaari harbour","2024","12","30","11:30","265","10"
"Oulu Vihreäsaari harbour","2024","12","30","11:40","265.6","9.1"
"Oulu Vihreäsaari harbour","2024","12","30","11:50","260.8","8.9"
"Oulu Vihreäsaari harbour","2024","12","30","12:00","258","9.3"
"Oulu Vihreäsaari harbour","2024","12","30","12:10","255.7","10"
"Oulu Vihreäsaari harbour","2024","12","30","12:20","258.3","10.9"
"Oulu Vihreäsaari harbour","2024","12","30","12:30","264.5","11.8"
"Oulu Vihreäsaari harbour","2024","12","30","12:40","266.3","12.3"
"Oulu Vihreäsaari harbour","2024","12","30","12:50","266.6","11.7"
"Oulu Vihreäsaari harbour","2024","12","30","13:00","260.8","10.3"
"Oulu Vihreäsaari harbour","2024","12","30","13:10","252.3","9.3"
"Oulu Vihreäsaari harbour","2024","12","30","13:20","244.4","9.3"
"Oulu Vihreäsaari harbour","2024","12","30","13:30","244.2","10.1"
"Oulu Vihreäsaari harbour","2024","12","30","13:40","237.1","9"
"Oulu Vihreäsaari harbour","2024","12","30","13:50","235.7","8.2"
"Oulu Vihreäsaari harbour","2024","12","30","14:00","237.1","7.9"
"Oulu Vihreäsaari harbour","2024","12","30","14:10","245.3","7.8"
"Oulu Vihreäsaari harbour","2024","12","30","14:20","260.8","7.5"
"Oulu Vihreäsaari harbour","2024","12","30","14:30","280.5","7.3"
"Oulu Vihreäsaari harbour","2024","12","30","14:40","299.6","8.3"
"Oulu Vihreäsaari harbour","2024","12","30","14:50","314.8","9.2"
"Oulu Vihreäsaari harbour","2024","12","30","15:00","311.7","8.8"
"Oulu Vihreäsaari harbour","2024","12","30","15:10","309.2","8.5"
"Oulu Vihreäsaari harbour","2024","12","30","15:20","313.6","8.5"
"Oulu Vihreäsaari harbour","2024","12","30","15:30","316.3","7.9"
"Oulu Vihreäsaari harbour","2024","12","30","15:40","317.7","8"
"Oulu Vihreäsaari harbour","2024","12","30","15:50","318.7","8.5"
"Oulu Vihreäsaari harbour","2024","12","30","16:00","314.8","7.5"
"Oulu Vihreäsaari harbour","2024","12","30","16:10","312.2","6.1"
"Oulu Vihreäsaari harbour","2024","12","30","16:20","306.5","4.7"
"Oulu Vihreäsaari harbour","2024","12","30","16:30","285.4","4.5"
"Oulu Vihreäsaari harbour","2024","12","30","16:40","277.2","5.5"
"Oulu Vihreäsaari harbour","2024","12","30","16:50","274.8","6.4"
"Oulu Vihreäsaari harbour","2024","12","30","17:00","266.9","5.8"
"Oulu Vihreäsaari harbour","2024","12","30","17:10","267.1","6"
"Oulu Vihreäsaari harbour","2024","12","30","17:20","261.3","7"
"Oulu Vihreäsaari harbour","2024","12","30","17:30","255.2","9"
"Oulu Vihreäsaari harbour","2024","12","30","17:40","261.9","9.4"
"Oulu Vihreäsaari harbour","2024","12","30","17:50","276.3","12.2"
"Oulu Vihreäsaari harbour","2024","12","30","18:00","285.8","13.8"
"Oulu Vihreäsaari harbour","2024","12","30","18:10","289.8","15.9"
"Oulu Vihreäsaari harbour","2024","12","30","18:20","290","16.4"
"Oulu Vihreäsaari harbour","2024","12","30","18:30","291.5","16.6"
"Oulu Vihreäsaari harbour","2024","12","30","18:40","290.8","17.1"
"Oulu Vihreäsaari harbour","2024","12","30","18:50","290","17.9"
"Oulu Vihreäsaari harbour","2024","12","30","19:00","290.5","17.8"
"Oulu Vihreäsaari harbour","2024","12","30","19:10","291","17.6"
"Oulu Vihreäsaari harbour","2024","12","30","19:20","291.3","17.8"
"Oulu Vihreäsaari harbour","2024","12","30","19:30","291.2","17.6"
"Oulu Vihreäsaari harbour","2024","12","30","19:40","291.1","17"
"Oulu Vihreäsaari harbour","2024","12","30","19:50","292","16.7"
"Oulu Vihreäsaari harbour","2024","12","30","20:00","292.2","16.1"
"Oulu Vihreäsaari harbour","2024","12","30","20:10","293.2","16.4"
"Oulu Vihreäsaari harbour","2024","12","30","20:20","290.1","15.8"
"Oulu Vihreäsaari harbour","2024","12","30","20:30","288.1","15.5"
"Oulu Vihreäsaari harbour","2024","12","30","20:40","282.9","15.2"
"Oulu Vihreäsaari harbour","2024","12","30","20:50","277.4","14.6"
"Oulu Vihreäsaari harbour","2024","12","30","21:00","275.8","14.1"
"Oulu Vihreäsaari harbour","2024","12","30","21:10","273.1","14.3"
"Oulu Vihreäsaari harbour","2024","12","30","21:20","270.5","14.1"
"Oulu Vihreäsaari harbour","2024","12","30","21:30","266.9","13.7"
"Oulu Vihreäsaari harbour","2024","12","30","21:40","268.8","14.4"
"Oulu Vihreäsaari harbour","2024","12","30","21:50","273.7","15.4"
"Oulu Vihreäsaari harbour","2024","12","30","22:00","274","15.5"
"Oulu Vihreäsaari harbour","2024","12","30","22:10","274.2","15.4"
"Oulu Vihreäsaari harbour","2024","12","30","22:20","274.5","15.5"
"Oulu Vihreäsaari harbour","2024","12","30","22:30","276.6","15.4"
"Oulu Vihreäsaari harbour","2024","12","30","22:40","279.2","14.9"
"Oulu Vihreäsaari harbour","2024","12","30","22:50","280.1","13.9"
"Oulu Vihreäsaari harbour","2024","12","30","23:00","282.7","13.2"
"Oulu Vihreäsaari harbour","2024","12","30","23:10","282.9","12.5"
"Oulu Vihreäsaari harbour","2024","12","30","23:20","283.3","11.5"
"Oulu Vihreäsaari harbour","2024","12","30","23:30","285.8","12.1"
"Oulu Vihreäsaari harbour","2024","12","30","23:40","287.2","12.7"
"Oulu Vihreäsaari harbour","2024","12","30","23:50","288.2","13.4"
"Oulu Vihreäsaari harbour","2024","12","31","00:00","289.9","14"
"Oulu Vihreäsaari harbour","2024","12","31","00:10","290.6","14.2"
"Oulu Vihreäsaari harbour","2024","12","31","00:20","292.2","13.8"
"Oulu Vihreäsaari harbour","2024","12","31","00:30","293.1","13.6"
"Oulu Vihreäsaari harbour","2024","12","31","00:40","294","13.7"
"Oulu Vihreäsaari harbour","2024","12","31","00:50","293.8","13.7"
"Oulu Vihreäsaari harbour","2024","12","31","01:00","294","13.4"
"Oulu Vihreäsaari harbour","2024","12","31","01:10","295.4","13.1"
"Oulu Vihreäsaari harbour","2024","12","31","01:20","295.2","13.2"
"Oulu Vihreäsaari harbour","2024","12","31","01:30","295","13.2"
"Oulu Vihreäsaari harbour","2024","12","31","01:40","294.1","13.4"
"Oulu Vihreäsaari harbour","2024","12","31","01:50","294","12.5"
"Oulu Vihreäsaari harbour","2024","12","31","02:00","294.8","12.4"
"Oulu Vihreäsaari harbour","2024","12","31","02:10","297.4","12.8"
"Oulu Vihreäsaari harbour","2024","12","31","02:20","298.2","12.5"
"Oulu Vihreäsaari harbour","2024","12","31","02:30","302.2","12.4"
"Oulu Vihreäsaari harbour","2024","12","31","02:40","301.7","12.4"
"Oulu Vihreäsaari harbour","2024","12","31","02:50","302.2","12.1"
"Oulu Vihreäsaari harbour","2024","12","31","03:00","301.4","12.2"
"Oulu Vihreäsaari harbour","2024","12","31","03:10","299.2","11.3"
"Oulu Vihreäsaari harbour","2024","12","31","03:20","296.8","11"
"Oulu Vihreäsaari harbour","2024","12","31","03:30","292.9","11"
"Oulu Vihreäsaari harbour","2024","12","31","03:40","290","11.1"
"Oulu Vihreäsaari harbour","2024","12","31","03:50","288.3","11.3"
"Oulu Vihreäsaari harbour","2024","12","31","04:00","288.6","11.1"
"Oulu Vihreäsaari harbour","2024","12","31","04:10","287.1","11.3"
"Oulu Vihreäsaari harbour","2024","12","31","04:20","287","11.3"
"Oulu Vihreäsaari harbour","2024","12","31","04:30","288.4","11.5"
"Oulu Vihreäsaari harbour","2024","12","31","04:40","290.2","11.5"
"Oulu Vihreäsaari harbour","2024","12","31","04:50","290","11.3"
"Oulu Vihreäsaari harbour","2024","12","31","05:00","288.6","10.9"
"Oulu Vihreäsaari harbour","2024","12","31","05:10","288.3","10.7"
"Oulu Vihreäsaari harbour","2024","12","31","05:20","288.3","10.2"
"Oulu Vihreäsaari harbour","2024","12","31","05:30","286.2","9.8"
"Oulu Vihreäsaari harbour","2024","12","31","05:40","285","9.8"
"Oulu Vihreäsaari harbour","2024","12","31","05:50","283.8","9.5"
"Oulu Vihreäsaari harbour","2024","12","31","06:00","282.9","9.3"
"Oulu Vihreäsaari harbour","2024","12","31","06:10","284.6","9.3"
"Oulu Vihreäsaari harbour","2024","12","31","06:20","287.4","9.8"
"Oulu Vihreäsaari harbour","2024","12","31","06:30","286.1","10"
"Oulu Vihreäsaari harbour","2024","12","31","06:40","283.4","9.6"
"Oulu Vihreäsaari harbour","2024","12","31","06:50","281.4","9"
"Oulu Vihreäsaari harbour","2024","12","31","07:00","280.9","8.7"
"Oulu Vihreäsaari harbour","2024","12","31","07:10","283.7","8.4"
"Oulu Vihreäsaari harbour","2024","12","31","07:20","282.4","8"
"Oulu Vihreäsaari harbour","2024","12","31","07:30","282.1","7.6"
"Oulu Vihreäsaari harbour","2024","12","31","07:40","283.9","7.5"
"Oulu Vihreäsaari harbour","2024","12","31","07:50","288.8","7.3"
"Oulu Vihreäsaari harbour","2024","12","31","08:00","291.3","7.5"
"Oulu Vihreäsaari harbour","2024","12","31","08:10","294.6","7.6"
"Oulu Vihreäsaari harbour","2024","12","31","08:20","294.6","8"
"Oulu Vihreäsaari harbour","2024","12","31","08:30","296","8.2"
"Oulu Vihreäsaari harbour","2024","12","31","08:40","298.9","8.4"
"Oulu Vihreäsaari harbour","2024","12","31","08:50","299","8.5"
"Oulu Vihreäsaari harbour","2024","12","31","09:00","299.6","9.2"
"Oulu Vihreäsaari harbour","2024","12","31","09:10","302.6","9.4"
"Oulu Vihreäsaari harbour","2024","12","31","09:20","302.2","9.3"
"Oulu Vihreäsaari harbour","2024","12","31","09:30","303.8","9.4"
"Oulu Vihreäsaari harbour","2024","12","31","09:40","304.7","9.6"
"Oulu Vihreäsaari harbour","2024","12","31","09:50","304.6","9.5"
"Oulu Vihreäsaari harbour","2024","12","31","10:00","305.9","9.3"
"Oulu Vihreäsaari harbour","2024","12","31","10:10","307.4","9.5"
"Oulu Vihreäsaari harbour","2024","12","31","10:20","308.8","9.6"
"Oulu Vihreäsaari harbour","2024","12","31","10:30","309.6","10.1"
"Oulu Vihreäsaari harbour","2024","12","31","10:40","306.4","10.4"
"Oulu Vihreäsaari harbour","2024","12","31","10:50","306.9","10.5"
"Oulu Vihreäsaari harbour","2024","12","31","11:00","306.3","10.4"
"Oulu Vihreäsaari harbour","2024","12","31","11:10","306.4","10.4"
"Oulu Vihreäsaari harbour","2024","12","31","11:20","306.4","10.4"
"Oulu Vihreäsaari harbour","2024","12","31","11:30","308.8","10.8"
"Oulu Vihreäsaari harbour","2024","12","31","11:40","312.6","11"
"Oulu Vihreäsaari harbour","2024","12","31","11:50","313.4","10.5"
"Oulu Vihreäsaari harbour","2024","12","31","12:00","313.2","10.6"
