"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2024","4","24","06:30","169.2","6"
"Oulu Vihreäsaari harbour","2024","4","24","06:40","191","6.3"
"Oulu Vihreäsaari harbour","2024","4","24","06:50","189.3","6.8"
"Oulu Vihreäsaari harbour","2024","4","24","07:00","184.6","6.1"
"Oulu Vihreäsaari harbour","2024","4","24","07:10","185.2","5.7"
"Oulu Vihreäsaari harbour","2024","4","24","07:20","184.4","5.3"
"Oulu Vihreäsaari harbour","2024","4","24","07:30","188.1","5.1"
"Oulu Vihreäsaari harbour","2024","4","24","07:40","192.5","5.2"
"Oulu Vihreäsaari harbour","2024","4","24","07:50","190.2","4.8"
"Oulu Vihreäsaari harbour","2024","4","24","08:00","188","4.4"
"Oulu Vihreäsaari harbour","2024","4","24","08:10","189.3","3.9"
"Oulu Vihreäsaari harbour","2024","4","24","08:20","195.3","4"
"Oulu Vihreäsaari harbour","2024","4","24","08:30","197.4","4.8"
"Oulu Vihreäsaari harbour","2024","4","24","08:40","187.8","3.9"
"Oulu Vihreäsaari harbour","2024","4","24","08:50","181.4","3.1"
"Oulu Vihreäsaari harbour","2024","4","24","09:00","170.7","3.3"
"Oulu Vihreäsaari harbour","2024","4","24","09:10","160.8","2.8"
"Oulu Vihreäsaari harbour","2024","4","24","09:20","156.8","2.9"
"Oulu Vihreäsaari harbour","2024","4","24","09:30","166.6","2.9"
"Oulu Vihreäsaari harbour","2024","4","24","09:40","164.4","2.8"
"Oulu Vihreäsaari harbour","2024","4","24","09:50","159.5","2.7"
"Oulu Vihreäsaari harbour","2024","4","24","10:00","157.2","2.5"
"Oulu Vihreäsaari harbour","2024","4","24","10:10","160.8","2.5"
"Oulu Vihreäsaari harbour","2024","4","24","10:20","159.3","4.2"
"Oulu Vihreäsaari harbour","2024","4","24","10:30","155","4.4"
"Oulu Vihreäsaari harbour","2024","4","24","10:40","149.1","4.3"
"Oulu Vihreäsaari harbour","2024","4","24","10:50","146.9","4.1"
"Oulu Vihreäsaari harbour","2024","4","24","11:00","151","4"
"Oulu Vihreäsaari harbour","2024","4","24","11:10","150.5","4.2"
"Oulu Vihreäsaari harbour","2024","4","24","11:20","150","4.3"
"Oulu Vihreäsaari harbour","2024","4","24","11:30","147.8","4.4"
"Oulu Vihreäsaari harbour","2024","4","24","11:40","147.3","4.5"
"Oulu Vihreäsaari harbour","2024","4","24","11:50","152.8","4"
"Oulu Vihreäsaari harbour","2024","4","24","12:00","155","4.1"
"Oulu Vihreäsaari harbour","2024","4","24","12:10","155","4.3"
"Oulu Vihreäsaari harbour","2024","4","24","12:20","156.2","4.4"
"Oulu Vihreäsaari harbour","2024","4","24","12:30","161.9","4.2"
"Oulu Vihreäsaari harbour","2024","4","24","12:40","161.3","4.9"
"Oulu Vihreäsaari harbour","2024","4","24","12:50","169.3","5.7"
"Oulu Vihreäsaari harbour","2024","4","24","13:00","164.1","5.4"
"Oulu Vihreäsaari harbour","2024","4","24","13:10","158.3","4.9"
"Oulu Vihreäsaari harbour","2024","4","24","13:20","158.8","4.4"
"Oulu Vihreäsaari harbour","2024","4","24","13:30","157.2","4.1"
"Oulu Vihreäsaari harbour","2024","4","24","13:40","155.3","3.8"
"Oulu Vihreäsaari harbour","2024","4","24","13:50","155","3.9"
"Oulu Vihreäsaari harbour","2024","4","24","14:00","154.5","4.2"
"Oulu Vihreäsaari harbour","2024","4","24","14:10","152.8","4.7"
"Oulu Vihreäsaari harbour","2024","4","24","14:20","150.2","4.9"
"Oulu Vihreäsaari harbour","2024","4","24","14:30","150.2","4.7"
"Oulu Vihreäsaari harbour","2024","4","24","14:40","148.2","4.5"
"Oulu Vihreäsaari harbour","2024","4","24","14:50","145.6","4.7"
"Oulu Vihreäsaari harbour","2024","4","24","15:00","146","4.6"
"Oulu Vihreäsaari harbour","2024","4","24","15:10","148.4","4.4"
"Oulu Vihreäsaari harbour","2024","4","24","15:20","143.9","4.1"
"Oulu Vihreäsaari harbour","2024","4","24","15:30","142.3","3.7"
"Oulu Vihreäsaari harbour","2024","4","24","15:40","135.7","3.5"
"Oulu Vihreäsaari harbour","2024","4","24","15:50","132.9","3.7"
"Oulu Vihreäsaari harbour","2024","4","24","16:00","137.8","3.7"
"Oulu Vihreäsaari harbour","2024","4","24","16:10","136.2","3.3"
"Oulu Vihreäsaari harbour","2024","4","24","16:20","148.6","3.6"
"Oulu Vihreäsaari harbour","2024","4","24","16:30","154.1","3.7"
"Oulu Vihreäsaari harbour","2024","4","24","16:40","178.1","2.7"
"Oulu Vihreäsaari harbour","2024","4","24","16:50","166.7","2.1"
"Oulu Vihreäsaari harbour","2024","4","24","17:00","151.8","2.7"
"Oulu Vihreäsaari harbour","2024","4","24","17:10","140.2","3"
"Oulu Vihreäsaari harbour","2024","4","24","17:20","145.1","3.2"
"Oulu Vihreäsaari harbour","2024","4","24","17:30","148.8","3.8"
"Oulu Vihreäsaari harbour","2024","4","24","17:40","150.9","4"
"Oulu Vihreäsaari harbour","2024","4","24","17:50","152.4","3.9"
"Oulu Vihreäsaari harbour","2024","4","24","18:00","148.8","3.8"
"Oulu Vihreäsaari harbour","2024","4","24","18:10","149.9","4.1"
"Oulu Vihreäsaari harbour","2024","4","24","18:20","148.5","4.2"
"Oulu Vihreäsaari harbour","2024","4","24","18:30","147.2","4"
"Oulu Vihreäsaari harbour","2024","4","24","18:40","148.6","4.2"
"Oulu Vihreäsaari harbour","2024","4","24","18:50","148.4","4.2"
"Oulu Vihreäsaari harbour","2024","4","24","19:00","147","4"
"Oulu Vihreäsaari harbour","2024","4","24","19:10","147.9","4.3"
"Oulu Vihreäsaari harbour","2024","4","24","19:20","153.5","4.8"
"Oulu Vihreäsaari harbour","2024","4","24","19:30","161.1","5.2"
"Oulu Vihreäsaari harbour","2024","4","24","19:40","163.1","4.3"
"Oulu Vihreäsaari harbour","2024","4","24","19:50","181.8","4.6"
"Oulu Vihreäsaari harbour","2024","4","24","20:00","186.8","4.7"
"Oulu Vihreäsaari harbour","2024","4","24","20:10","177.8","3.7"
"Oulu Vihreäsaari harbour","2024","4","24","20:20","166.9","3.6"
"Oulu Vihreäsaari harbour","2024","4","24","20:30","158.8","3.2"
"Oulu Vihreäsaari harbour","2024","4","24","20:40","151","3"
"Oulu Vihreäsaari harbour","2024","4","24","20:50","146.5","3.1"
"Oulu Vihreäsaari harbour","2024","4","24","21:00","145.5","3"
"Oulu Vihreäsaari harbour","2024","4","24","21:10","139.4","2.7"
"Oulu Vihreäsaari harbour","2024","4","24","21:20","131.2","3.1"
"Oulu Vihreäsaari harbour","2024","4","24","21:30","129.6","3.3"
"Oulu Vihreäsaari harbour","2024","4","24","21:40","126.9","3.2"
"Oulu Vihreäsaari harbour","2024","4","24","21:50","126.8","3.4"
"Oulu Vihreäsaari harbour","2024","4","24","22:00","127.8","3.5"
"Oulu Vihreäsaari harbour","2024","4","24","22:10","123.8","3.1"
"Oulu Vihreäsaari harbour","2024","4","24","22:20","120.8","3.3"
"Oulu Vihreäsaari harbour","2024","4","24","22:30","126.6","3.8"
"Oulu Vihreäsaari harbour","2024","4","24","22:40","129.3","3.7"
"Oulu Vihreäsaari harbour","2024","4","24","22:50","126.7","3.8"
"Oulu Vihreäsaari harbour","2024","4","24","23:00","127.2","4.2"
"Oulu Vihreäsaari harbour","2024","4","24","23:10","128","4.5"
"Oulu Vihreäsaari harbour","2024","4","24","23:20","128","4.7"
"Oulu Vihreäsaari harbour","2024","4","24","23:30","129.5","4.9"
"Oulu Vihreäsaari harbour","2024","4","24","23:40","130.4","5.1"
"Oulu Vihreäsaari harbour","2024","4","24","23:50","132.2","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","00:00","137.6","4.8"
"Oulu Vihreäsaari harbour","2024","4","25","00:10","139.1","4.8"
"Oulu Vihreäsaari harbour","2024","4","25","00:20","137.3","4.3"
"Oulu Vihreäsaari harbour","2024","4","25","00:30","134.6","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","00:40","136.1","4.7"
"Oulu Vihreäsaari harbour","2024","4","25","00:50","136.2","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","01:00","137.4","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","01:10","144.8","5.1"
"Oulu Vihreäsaari harbour","2024","4","25","01:20","145.7","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","01:30","145.5","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","01:40","139.4","4"
"Oulu Vihreäsaari harbour","2024","4","25","01:50","142.1","4.2"
"Oulu Vihreäsaari harbour","2024","4","25","02:00","147.9","4.5"
"Oulu Vihreäsaari harbour","2024","4","25","02:10","150.9","4.7"
"Oulu Vihreäsaari harbour","2024","4","25","02:20","143.6","4"
"Oulu Vihreäsaari harbour","2024","4","25","02:30","138","3.1"
"Oulu Vihreäsaari harbour","2024","4","25","02:40","136.9","2.8"
"Oulu Vihreäsaari harbour","2024","4","25","02:50","142.4","2.4"
"Oulu Vihreäsaari harbour","2024","4","25","03:00","145.2","2.2"
"Oulu Vihreäsaari harbour","2024","4","25","03:10","148.8","2.5"
"Oulu Vihreäsaari harbour","2024","4","25","03:20","146.9","2.9"
"Oulu Vihreäsaari harbour","2024","4","25","03:30","147.9","3.1"
"Oulu Vihreäsaari harbour","2024","4","25","03:40","147","3.4"
"Oulu Vihreäsaari harbour","2024","4","25","03:50","147.5","3.7"
"Oulu Vihreäsaari harbour","2024","4","25","04:00","146.3","3.7"
"Oulu Vihreäsaari harbour","2024","4","25","04:10","147.9","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","04:20","148.9","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","04:30","146.4","4.1"
"Oulu Vihreäsaari harbour","2024","4","25","04:40","146.9","4.1"
"Oulu Vihreäsaari harbour","2024","4","25","04:50","151.4","4.2"
"Oulu Vihreäsaari harbour","2024","4","25","05:00","155.7","4.5"
"Oulu Vihreäsaari harbour","2024","4","25","05:10","158.7","4"
"Oulu Vihreäsaari harbour","2024","4","25","05:20","157.1","4.1"
"Oulu Vihreäsaari harbour","2024","4","25","05:30","157.2","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","05:40","154.6","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","05:50","152.8","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","06:00","152.5","4.2"
"Oulu Vihreäsaari harbour","2024","4","25","06:10","154.4","4.5"
"Oulu Vihreäsaari harbour","2024","4","25","06:20","155","4.4"
"Oulu Vihreäsaari harbour","2024","4","25","06:30","154.7","4.1"
"Oulu Vihreäsaari harbour","2024","4","25","06:40","156.5","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","06:50","155.8","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","07:00","154","3.6"
"Oulu Vihreäsaari harbour","2024","4","25","07:10","149.8","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","07:20","150.2","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","07:30","153.1","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","07:40","155.2","4.4"
"Oulu Vihreäsaari harbour","2024","4","25","07:50","155.6","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","08:00","153.5","3.7"
"Oulu Vihreäsaari harbour","2024","4","25","08:10","150.3","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","08:20","151.3","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","08:30","150.9","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","08:40","153.1","4.4"
"Oulu Vihreäsaari harbour","2024","4","25","08:50","155.3","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","09:00","150.9","3.4"
"Oulu Vihreäsaari harbour","2024","4","25","09:10","142.4","3"
"Oulu Vihreäsaari harbour","2024","4","25","09:20","140.9","2.7"
"Oulu Vihreäsaari harbour","2024","4","25","09:30","140.5","2.5"
"Oulu Vihreäsaari harbour","2024","4","25","09:40","146.7","2.6"
"Oulu Vihreäsaari harbour","2024","4","25","09:50","153.4","2.6"
"Oulu Vihreäsaari harbour","2024","4","25","10:00","156.1","3.5"
"Oulu Vihreäsaari harbour","2024","4","25","10:10","156.5","4.4"
"Oulu Vihreäsaari harbour","2024","4","25","10:20","159.7","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","10:30","158.8","3.6"
"Oulu Vihreäsaari harbour","2024","4","25","10:40","155.8","3.5"
"Oulu Vihreäsaari harbour","2024","4","25","10:50","151.4","3.5"
"Oulu Vihreäsaari harbour","2024","4","25","11:00","152","3.6"
"Oulu Vihreäsaari harbour","2024","4","25","11:10","157.5","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","11:20","156.7","3.3"
"Oulu Vihreäsaari harbour","2024","4","25","11:30","161.7","3.4"
"Oulu Vihreäsaari harbour","2024","4","25","11:40","154.2","4.4"
"Oulu Vihreäsaari harbour","2024","4","25","11:50","159.2","5"
"Oulu Vihreäsaari harbour","2024","4","25","12:00","163.1","4.8"
"Oulu Vihreäsaari harbour","2024","4","25","12:10","162.8","4.3"
"Oulu Vihreäsaari harbour","2024","4","25","12:20","151.7","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","12:30","148.9","4.4"
"Oulu Vihreäsaari harbour","2024","4","25","12:40","154.1","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","12:50","156.6","4.7"
"Oulu Vihreäsaari harbour","2024","4","25","13:00","144.4","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","13:10","148.3","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","13:20","156.4","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","13:30","156.8","5"
"Oulu Vihreäsaari harbour","2024","4","25","13:40","161","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","13:50","150.1","5.2"
"Oulu Vihreäsaari harbour","2024","4","25","14:00","149.1","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","14:10","146.5","5.2"
"Oulu Vihreäsaari harbour","2024","4","25","14:20","134.4","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","14:30","131.3","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","14:40","121.9","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","14:50","122.2","4.7"
"Oulu Vihreäsaari harbour","2024","4","25","15:00","127.2","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","15:10","134.2","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","15:20","116","5"
"Oulu Vihreäsaari harbour","2024","4","25","15:30","127.1","4.6"
"Oulu Vihreäsaari harbour","2024","4","25","15:40","126.9","5.3"
"Oulu Vihreäsaari harbour","2024","4","25","15:50","120.5","6.2"
"Oulu Vihreäsaari harbour","2024","4","25","16:00","107.7","5.2"
"Oulu Vihreäsaari harbour","2024","4","25","16:10","106.8","4.5"
"Oulu Vihreäsaari harbour","2024","4","25","16:20","104.6","4.5"
"Oulu Vihreäsaari harbour","2024","4","25","16:30","118.8","4.3"
"Oulu Vihreäsaari harbour","2024","4","25","16:40","120.4","4"
"Oulu Vihreäsaari harbour","2024","4","25","16:50","101.8","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","17:00","93.9","5"
"Oulu Vihreäsaari harbour","2024","4","25","17:10","84.2","4.4"
"Oulu Vihreäsaari harbour","2024","4","25","17:20","90.7","3.7"
"Oulu Vihreäsaari harbour","2024","4","25","17:30","87.6","4.3"
"Oulu Vihreäsaari harbour","2024","4","25","17:40","76.2","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","17:50","111.7","2.3"
"Oulu Vihreäsaari harbour","2024","4","25","18:00","107.7","3.3"
"Oulu Vihreäsaari harbour","2024","4","25","18:10","95.9","3.5"
"Oulu Vihreäsaari harbour","2024","4","25","18:20","101.5","3.6"
"Oulu Vihreäsaari harbour","2024","4","25","18:30","101.2","3.4"
"Oulu Vihreäsaari harbour","2024","4","25","18:40","79.3","4.1"
"Oulu Vihreäsaari harbour","2024","4","25","18:50","87.1","4.9"
"Oulu Vihreäsaari harbour","2024","4","25","19:00","87.6","4.7"
"Oulu Vihreäsaari harbour","2024","4","25","19:10","80","4.5"
"Oulu Vihreäsaari harbour","2024","4","25","19:20","75.8","4.1"
"Oulu Vihreäsaari harbour","2024","4","25","19:30","81.1","4.2"
"Oulu Vihreäsaari harbour","2024","4","25","19:40","78.3","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","19:50","79.2","3.7"
"Oulu Vihreäsaari harbour","2024","4","25","20:00","74.6","4"
"Oulu Vihreäsaari harbour","2024","4","25","20:10","74.6","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","20:20","72.1","3.4"
"Oulu Vihreäsaari harbour","2024","4","25","20:30","67.9","3"
"Oulu Vihreäsaari harbour","2024","4","25","20:40","65.2","3.3"
"Oulu Vihreäsaari harbour","2024","4","25","20:50","66.1","3.2"
"Oulu Vihreäsaari harbour","2024","4","25","21:00","62.8","3.2"
"Oulu Vihreäsaari harbour","2024","4","25","21:10","57.2","3"
"Oulu Vihreäsaari harbour","2024","4","25","21:20","55.2","3"
"Oulu Vihreäsaari harbour","2024","4","25","21:30","52.5","3.1"
"Oulu Vihreäsaari harbour","2024","4","25","21:40","52.1","3.1"
"Oulu Vihreäsaari harbour","2024","4","25","21:50","60.8","3.1"
"Oulu Vihreäsaari harbour","2024","4","25","22:00","71.3","3.8"
"Oulu Vihreäsaari harbour","2024","4","25","22:10","74.1","4.2"
"Oulu Vihreäsaari harbour","2024","4","25","22:20","70.1","3.5"
"Oulu Vihreäsaari harbour","2024","4","25","22:30","70","4"
"Oulu Vihreäsaari harbour","2024","4","25","22:40","72.1","4.3"
"Oulu Vihreäsaari harbour","2024","4","25","22:50","72.7","4.2"
"Oulu Vihreäsaari harbour","2024","4","25","23:00","70.2","3.9"
"Oulu Vihreäsaari harbour","2024","4","25","23:10","69.3","4"
"Oulu Vihreäsaari harbour","2024","4","25","23:20","70.3","4.1"
"Oulu Vihreäsaari harbour","2024","4","25","23:30","70.1","4.2"
"Oulu Vihreäsaari harbour","2024","4","25","23:40","68.4","4"
"Oulu Vihreäsaari harbour","2024","4","25","23:50","63.9","3.8"
"Oulu Vihreäsaari harbour","2024","4","26","00:00","61.6","3.7"
"Oulu Vihreäsaari harbour","2024","4","26","00:10","56.3","3.7"
"Oulu Vihreäsaari harbour","2024","4","26","00:20","53.8","3.8"
"Oulu Vihreäsaari harbour","2024","4","26","00:30","54.4","4"
"Oulu Vihreäsaari harbour","2024","4","26","00:40","56.1","4.1"
"Oulu Vihreäsaari harbour","2024","4","26","00:50","56","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","01:00","55.7","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","01:10","53.4","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","01:20","55.2","4.5"
"Oulu Vihreäsaari harbour","2024","4","26","01:30","57.8","4.5"
"Oulu Vihreäsaari harbour","2024","4","26","01:40","58.2","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","01:50","59.1","4.2"
"Oulu Vihreäsaari harbour","2024","4","26","02:00","58.4","4.4"
"Oulu Vihreäsaari harbour","2024","4","26","02:10","58.2","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","02:20","56.7","4.2"
"Oulu Vihreäsaari harbour","2024","4","26","02:30","55.3","4"
"Oulu Vihreäsaari harbour","2024","4","26","02:40","57","4.1"
"Oulu Vihreäsaari harbour","2024","4","26","02:50","58.7","4.2"
"Oulu Vihreäsaari harbour","2024","4","26","03:00","58.4","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","03:10","58.1","4.5"
"Oulu Vihreäsaari harbour","2024","4","26","03:20","55.2","4.5"
"Oulu Vihreäsaari harbour","2024","4","26","03:30","54.9","4.5"
"Oulu Vihreäsaari harbour","2024","4","26","03:40","52.9","4.4"
"Oulu Vihreäsaari harbour","2024","4","26","03:50","50.9","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","04:00","49.6","4.2"
"Oulu Vihreäsaari harbour","2024","4","26","04:10","51.7","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","04:20","50.6","4.4"
"Oulu Vihreäsaari harbour","2024","4","26","04:30","48","4.2"
"Oulu Vihreäsaari harbour","2024","4","26","04:40","45.2","4.4"
"Oulu Vihreäsaari harbour","2024","4","26","04:50","49.5","4.2"
"Oulu Vihreäsaari harbour","2024","4","26","05:00","51.8","4"
"Oulu Vihreäsaari harbour","2024","4","26","05:10","50.1","4.2"
"Oulu Vihreäsaari harbour","2024","4","26","05:20","51.8","4.3"
"Oulu Vihreäsaari harbour","2024","4","26","05:30","54.6","4.5"
"Oulu Vihreäsaari harbour","2024","4","26","05:40","56.4","5.1"
"Oulu Vihreäsaari harbour","2024","4","26","05:50","56.4","5.7"
"Oulu Vihreäsaari harbour","2024","4","26","06:00","56","5.3"
"Oulu Vihreäsaari harbour","2024","4","26","06:10","56.3","4.9"
"Oulu Vihreäsaari harbour","2024","4","26","06:20","56","4.9"
"Oulu Vihreäsaari harbour","2024","4","26","06:30","58.7","5.2"
"Oulu Vihreäsaari harbour","2024","4","26","06:40","63.2","5"
"Oulu Vihreäsaari harbour","2024","4","26","06:50","64.8","4.9"
"Oulu Vihreäsaari harbour","2024","4","26","07:00","65.8","5.5"
"Oulu Vihreäsaari harbour","2024","4","26","07:10","64.8","4.8"
"Oulu Vihreäsaari harbour","2024","4","26","07:20","62.6","4.7"
"Oulu Vihreäsaari harbour","2024","4","26","07:30","58.9","4.8"
"Oulu Vihreäsaari harbour","2024","4","26","07:40","57.8","5.1"
"Oulu Vihreäsaari harbour","2024","4","26","07:50","58.2","5.1"
"Oulu Vihreäsaari harbour","2024","4","26","08:00","59.7","5.6"
"Oulu Vihreäsaari harbour","2024","4","26","08:10","63.1","5.9"
"Oulu Vihreäsaari harbour","2024","4","26","08:20","67.8","6"
"Oulu Vihreäsaari harbour","2024","4","26","08:30","70.3","5.7"
"Oulu Vihreäsaari harbour","2024","4","26","08:40","69.5","6.4"
"Oulu Vihreäsaari harbour","2024","4","26","08:50","68.8","5.4"
"Oulu Vihreäsaari harbour","2024","4","26","09:00","65.7","5.6"
"Oulu Vihreäsaari harbour","2024","4","26","09:10","59.7","5.2"
"Oulu Vihreäsaari harbour","2024","4","26","09:20","56.9","4.8"
"Oulu Vihreäsaari harbour","2024","4","26","09:30","60.6","4.4"
"Oulu Vihreäsaari harbour","2024","4","26","09:40","59.4","4.6"
"Oulu Vihreäsaari harbour","2024","4","26","09:50","54.3","4.2"
"Oulu Vihreäsaari harbour","2024","4","26","10:00","54.3","4.9"
"Oulu Vihreäsaari harbour","2024","4","26","10:10","54.2","6"
"Oulu Vihreäsaari harbour","2024","4","26","10:20","54.9","5.3"
